Date,Open,High,Low,Close,Adj Close,Volume
2013-11-11,177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,142.8856658935547,62614000
2013-11-12,176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,142.59561157226562,83990000
2013-11-13,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,143.73988342285156,103844000
2013-11-14,178.5399932861328,179.4199981689453,178.25,179.27000427246094,144.45703125,103435000
2013-11-15,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,145.08563232421875,102818000
2013-11-18,180.35000610351562,180.5,179.02000427246094,179.4199981689453,144.57791137695312,104796000
2013-11-19,179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,144.26368713378906,93891000
2013-11-20,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,143.8124237060547,124909000
2013-11-21,178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,144.97274780273438,92841000
2013-11-22,179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859375,145.6979522705078,81296000
2013-11-25,181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,145.55294799804688,79486000
2013-11-26,180.72000122070312,181.22000122070312,180.41000366210938,180.67999267578125,145.59317016601562,86994000
2013-11-27,180.8699951171875,181.24000549316406,180.64999389648438,181.1199951171875,145.94781494140625,58800000
2013-11-29,181.32000732421875,181.75,180.8000030517578,181.0,145.85116577148438,55870900
2013-12-02,181.08999633789062,181.42999267578125,180.25,180.52999877929688,145.4723663330078,99726000
2013-12-03,179.94000244140625,180.38999938964844,179.1699981689453,179.75,144.84388732910156,116563000
2013-12-04,179.10000610351562,180.47999572753906,178.35000610351562,179.72999572753906,144.82772827148438,123033000
2013-12-05,179.41000366210938,179.74000549316406,178.77000427246094,178.94000244140625,144.19117736816406,106934000
2013-12-06,180.6699981689453,181.11000061035156,180.14999389648438,180.94000244140625,145.80276489257812,127728000
2013-12-09,181.47000122070312,181.6699981689453,181.16000366210938,181.39999389648438,146.17340087890625,70124000
2013-12-10,180.97999572753906,181.36000061035156,180.63999938964844,180.75,145.64962768554688,80976000
2013-12-11,180.82000732421875,180.85000610351562,178.5,178.72000122070312,144.013916015625,130591000
2013-12-12,178.63999938964844,178.86000061035156,177.75999450683594,178.1300048828125,143.53842163085938,115565000
2013-12-13,178.5,178.66000366210938,177.77000427246094,178.11000061035156,143.52232360839844,107808000
2013-12-16,178.9499969482422,179.80999755859375,178.89999389648438,179.22000122070312,144.41677856445312,96195000
2013-12-17,179.3800048828125,179.41000366210938,178.25,178.64999389648438,143.95745849609375,89886000
2013-12-18,178.9199981689453,181.72999572753906,177.32000732421875,181.6999969482422,146.41517639160156,234906000
2013-12-19,181.17999267578125,181.6999969482422,180.7100067138672,181.49000549316406,146.24594116210938,136531200
2013-12-20,180.69000244140625,181.99000549316406,180.57000732421875,181.55999755859375,147.09664916992188,197087000
2013-12-23,182.4499969482422,182.63999938964844,182.07000732421875,182.52999877929688,147.88247680664062,85598000
2013-12-24,182.5399932861328,183.00999450683594,182.52999877929688,182.92999267578125,148.20657348632812,45368800
2013-12-26,183.33999633789062,183.9600067138672,183.32000732421875,183.86000061035156,148.96005249023438,63365000
2013-12-27,184.10000610351562,184.17999267578125,183.66000366210938,183.85000610351562,148.95188903808594,61814000
2013-12-30,183.8699951171875,184.02000427246094,183.5800018310547,183.82000732421875,148.9276885986328,56857000
2013-12-31,184.07000732421875,184.69000244140625,183.92999267578125,184.69000244140625,149.63246154785156,86119900
2014-01-02,183.97999572753906,184.07000732421875,182.47999572753906,182.9199981689453,148.19850158691406,119636900
2014-01-03,183.22999572753906,183.60000610351562,182.6300048828125,182.88999938964844,148.1741180419922,81390600
2014-01-06,183.49000549316406,183.55999755859375,182.0800018310547,182.36000061035156,147.7447967529297,108028200
2014-01-07,183.08999633789062,183.7899932861328,182.9499969482422,183.47999572753906,148.6521759033203,86144200
2014-01-08,183.4499969482422,183.8300018310547,182.88999938964844,183.52000427246094,148.6845703125,96582300
2014-01-09,184.11000061035156,184.1300048828125,182.8000030517578,183.63999938964844,148.78179931640625,90683400
2014-01-10,183.9499969482422,184.22000122070312,183.00999450683594,184.13999938964844,149.18690490722656,102026400
2014-01-13,183.6699981689453,184.17999267578125,181.33999633789062,181.69000244140625,147.2019805908203,149892000
2014-01-14,182.2899932861328,183.77000427246094,181.9499969482422,183.6699981689453,148.8061065673828,105016100
2014-01-15,184.10000610351562,184.94000244140625,183.7100067138672,184.66000366210938,149.608154296875,98525800
2014-01-16,184.27999877929688,184.66000366210938,183.8300018310547,184.4199981689453,149.41372680664062,72290600
2014-01-17,184.10000610351562,184.4499969482422,183.32000732421875,183.63999938964844,148.78179931640625,107848700
2014-01-21,184.6999969482422,184.77000427246094,183.0500030517578,184.17999267578125,149.21929931640625,88621200
2014-01-22,184.49000549316406,184.57000732421875,183.91000366210938,184.3000030517578,149.31655883789062,61270900
2014-01-23,183.3699951171875,183.39999389648438,181.82000732421875,182.7899932861328,148.0931854248047,132496900
2014-01-24,181.60000610351562,181.66000366210938,178.8300018310547,178.88999938964844,144.93344116210938,208677100
2014-01-27,179.05999755859375,179.52000427246094,177.1199951171875,178.00999450683594,144.220458984375,180843100
2014-01-28,178.13999938964844,179.3000030517578,178.1199951171875,179.07000732421875,145.0792694091797,110463200
2014-01-29,177.5800018310547,178.5500030517578,176.8800048828125,177.35000610351562,143.68582153320312,216597300
2014-01-30,178.8300018310547,179.80999755859375,178.25999450683594,179.22999572753906,145.20887756347656,118938100
2014-01-31,177.00999450683594,179.2899932861328,176.9199981689453,178.17999267578125,144.3582000732422,194677900
2014-02-03,177.97000122070312,178.3699951171875,173.8300018310547,174.1699981689453,141.10940551757812,254837100
2014-02-04,174.9499969482422,175.83999633789062,174.11000061035156,175.38999938964844,142.0977783203125,165012400
2014-02-05,174.77999877929688,175.55999755859375,173.7100067138672,175.1699981689453,141.9195556640625,164230500
2014-02-06,175.5800018310547,177.47999572753906,175.22000122070312,177.47999572753906,143.7910614013672,132877600
2014-02-07,178.30999755859375,179.8699951171875,177.72999572753906,179.67999267578125,145.57351684570312,170787200
2014-02-10,179.6999969482422,180.07000732421875,179.2100067138672,180.00999450683594,145.8408660888672,92218800
2014-02-11,180.16000366210938,182.44000244140625,180.0399932861328,181.97999572753906,147.43695068359375,117814100
2014-02-12,182.25,182.8300018310547,181.7100067138672,182.07000732421875,147.50978088378906,94717700
2014-02-13,180.83999633789062,183.1999969482422,180.8300018310547,183.00999450683594,148.27139282226562,100542200
2014-02-14,182.83999633789062,184.36000061035156,182.6699981689453,184.02000427246094,149.0896453857422,96498400
2014-02-18,184.17999267578125,184.49000549316406,183.64999389648438,184.24000549316406,149.26792907714844,80460900
2014-02-19,183.75999450683594,184.9499969482422,182.8699951171875,183.02000427246094,148.2794952392578,126524300
2014-02-20,183.27000427246094,184.52000427246094,182.60000610351562,184.10000610351562,149.15447998046875,104998100
2014-02-21,184.4499969482422,184.88999938964844,183.8000030517578,183.88999938964844,148.9842987060547,118116400
2014-02-24,184.27999877929688,186.14999389648438,184.1999969482422,184.91000366210938,149.8107147216797,114063900
2014-02-25,185.05999755859375,185.58999633789062,184.22999572753906,184.83999633789062,149.75401306152344,117085000
2014-02-26,185.11000061035156,185.60000610351562,184.3300018310547,184.85000610351562,149.76206970214844,98677200
2014-02-27,184.5800018310547,185.8699951171875,184.3699951171875,185.82000732421875,150.54806518554688,93880800
2014-02-28,185.7899932861328,187.14999389648438,185.0500030517578,186.2899932861328,150.92874145507812,150842000
2014-03-03,184.64999389648438,185.4499969482422,183.75,184.97999572753906,149.86740112304688,167748500
2014-03-04,186.7899932861328,187.97999572753906,186.75,187.5800018310547,151.97389221191406,167545900
2014-03-05,187.74000549316406,188.07000732421875,187.4499969482422,187.75,152.11166381835938,88376900
2014-03-06,188.2100067138672,188.61000061035156,187.77999877929688,188.17999267578125,152.46006774902344,82516500
2014-03-07,188.9600067138672,188.9600067138672,187.42999267578125,188.25999450683594,152.5248260498047,114513500
2014-03-10,187.97000122070312,188.22999572753906,187.0800018310547,188.16000366210938,152.4438018798828,74939200
2014-03-11,188.44000244140625,188.7100067138672,186.8000030517578,187.22999572753906,151.69033813476562,99009100
2014-03-12,186.32000732421875,187.35000610351562,185.89999389648438,187.27999877929688,151.73086547851562,104824400
2014-03-13,187.83999633789062,187.99000549316406,184.66000366210938,185.17999267578125,150.0294952392578,155014300
2014-03-14,184.85000610351562,185.8000030517578,184.44000244140625,184.66000366210938,149.608154296875,153919600
2014-03-17,185.58999633789062,186.77000427246094,185.50999450683594,186.3300018310547,150.961181640625,98359500
2014-03-18,186.7100067138672,187.91000366210938,186.50999450683594,187.66000366210938,152.0387420654297,101804600
2014-03-19,187.67999267578125,187.94000244140625,185.47000122070312,186.66000366210938,151.22853088378906,176267300
2014-03-20,186.25,187.88999938964844,185.9199981689453,187.75,152.11166381835938,117241000
2014-03-21,187.7100067138672,189.02000427246094,186.02999877929688,186.1999969482422,151.52166748046875,163128000
2014-03-24,186.83999633789062,187.07000732421875,184.6199951171875,185.42999267578125,150.89505004882812,121411000
2014-03-25,186.3699951171875,186.94000244140625,185.27000427246094,186.30999755859375,151.6112060546875,103852000
2014-03-26,187.0399932861328,187.33999633789062,184.9199981689453,184.97000122070312,150.52078247070312,119843000
2014-03-27,184.75,185.33999633789062,183.89999389648438,184.5800018310547,150.203369140625,142383000
2014-03-28,185.11000061035156,186.4199981689453,185.0,185.49000549316406,150.9439239501953,101642000
2014-03-31,186.6699981689453,187.3000030517578,185.52000427246094,187.00999450683594,152.1808319091797,99745000
2014-04-01,187.6199951171875,188.36000061035156,187.0,188.25,153.18988037109375,89193000
2014-04-02,188.49000549316406,189.1300048828125,188.13999938964844,188.8800048828125,153.70257568359375,78774000
2014-04-03,189.1699981689453,189.22000122070312,188.0500030517578,188.6300048828125,153.49913024902344,77435000
2014-04-04,189.66000366210938,189.6999969482422,186.10000610351562,186.39999389648438,151.68441772460938,169381000
2014-04-07,185.9499969482422,186.25999450683594,183.9600067138672,184.33999633789062,150.00808715820312,140803000
2014-04-08,184.25999450683594,185.39999389648438,183.58999633789062,185.10000610351562,150.6265869140625,112660000
2014-04-09,185.60000610351562,187.14999389648438,185.05999755859375,187.08999633789062,152.2459716796875,100254000
2014-04-10,187.0800018310547,187.1699981689453,182.92999267578125,183.16000366210938,149.04783630371094,172959000
2014-04-11,182.13999938964844,183.4199981689453,181.30999755859375,181.50999450683594,147.70516967773438,167251000
2014-04-14,182.92999267578125,183.3699951171875,181.44000244140625,182.94000244140625,148.86880493164062,132382000
2014-04-15,183.32000732421875,184.3300018310547,181.50999450683594,184.1999969482422,149.89413452148438,157093000
2014-04-16,185.47000122070312,186.13999938964844,184.64999389648438,186.1300048828125,151.46470642089844,105197000
2014-04-17,185.8800048828125,186.91000366210938,185.55999755859375,186.38999938964844,151.67626953125,105255000
2014-04-21,186.44000244140625,187.10000610351562,186.2100067138672,187.0399932861328,152.2052001953125,68329000
2014-04-22,187.22999572753906,188.39999389648438,187.1300048828125,187.88999938964844,152.89694213867188,85790000
2014-04-23,187.82000732421875,187.9199981689453,187.3000030517578,187.4499969482422,152.5388641357422,73869000
2014-04-24,188.3699951171875,188.38999938964844,186.92999267578125,187.8300018310547,152.84808349609375,88170000
2014-04-25,187.22000122070312,187.3300018310547,185.8699951171875,186.2899932861328,151.5948944091797,100380000
2014-04-28,187.0500030517578,187.69000244140625,184.9600067138672,186.8800048828125,152.07505798339844,135121000
2014-04-29,187.47999572753906,188.0399932861328,187.0800018310547,187.75,152.78302001953125,84098000
2014-04-30,187.44000244140625,188.5,187.17999267578125,188.30999755859375,153.2386932373047,101508000
2014-05-01,188.22000122070312,188.83999633789062,187.72999572753906,188.3300018310547,153.2549591064453,93019000
2014-05-02,188.30999755859375,189.13999938964844,187.77999877929688,188.05999755859375,153.03526306152344,98122000
2014-05-05,187.13999938964844,188.5500030517578,186.6199951171875,188.4199981689453,153.32821655273438,75883000
2014-05-06,188.0,188.1300048828125,186.74000549316406,186.77999877929688,151.9936981201172,85454000
2014-05-07,187.41000366210938,187.97000122070312,186.00999450683594,187.8800048828125,152.8888397216797,106500000
